timestamp,epic,bid,ask,price,volume,timeframe
2026-03-11T04:34:26.594Z,CS.D.EURUSD.MINI.IP,1.1632,1.16329,1.1632449999999999,186,1s
2026-03-11T04:34:26.936Z,CS.D.GBPUSD.MINI.IP,1.34518,1.34527,1.3452250000000001,129,1s
2026-03-11T04:34:29.654Z,CS.D.EURUSD.MINI.IP,1.16321,1.1633,1.163255,360,1s
2026-03-11T04:34:29.992Z,CS.D.GBPUSD.MINI.IP,1.34518,1.34527,1.3452250000000001,351,1s
2026-03-11T04:34:32.597Z,CS.D.EURUSD.MINI.IP,1.16321,1.1633,1.163255,689,1s
2026-03-11T04:34:32.940Z,CS.D.GBPUSD.MINI.IP,1.34518,1.34527,1.3452250000000001,645,1s
2026-03-11T04:34:35.600Z,CS.D.EURUSD.MINI.IP,1.16322,1.16331,1.163265,272,1s
2026-03-11T04:34:35.927Z,CS.D.GBPUSD.MINI.IP,1.34519,1.34528,1.3452350000000002,601,1s
2026-03-11T04:34:53.626Z,CS.D.EURUSD.MINI.IP,1.16318,1.16327,1.1632250000000002,163,1s
2026-03-11T04:34:53.988Z,CS.D.GBPUSD.MINI.IP,1.34508,1.34517,1.345125,680,1s
2026-03-11T04:34:56.659Z,CS.D.EURUSD.MINI.IP,1.16318,1.16327,1.1632250000000002,285,1s
2026-03-11T04:34:57.005Z,CS.D.GBPUSD.MINI.IP,1.34507,1.34516,1.3451149999999998,102,1s
2026-03-11T04:34:59.676Z,CS.D.EURUSD.MINI.IP,1.16317,1.16326,1.163215,191,1s
2026-03-11T04:35:00.027Z,CS.D.GBPUSD.MINI.IP,1.34506,1.34515,1.345105,963,1s
2026-03-11T04:35:02.684Z,CS.D.EURUSD.MINI.IP,1.16317,1.16326,1.163215,869,1s
2026-03-11T04:35:03.016Z,CS.D.GBPUSD.MINI.IP,1.34505,1.34514,1.3450950000000002,649,1s
2026-03-11T04:35:05.682Z,CS.D.EURUSD.MINI.IP,1.16319,1.16328,1.163235,105,1s
2026-03-11T04:35:06.039Z,CS.D.GBPUSD.MINI.IP,1.34507,1.34516,1.3451149999999998,667,1s
2026-03-11T04:35:08.758Z,CS.D.EURUSD.MINI.IP,1.16319,1.16328,1.163235,725,1s
2026-03-11T04:35:09.079Z,CS.D.GBPUSD.MINI.IP,1.34508,1.34517,1.345125,651,1s
2026-03-11T04:35:12.240Z,CS.D.EURUSD.MINI.IP,1.16319,1.16328,1.163235,820,1s
2026-03-11T04:35:12.704Z,CS.D.GBPUSD.MINI.IP,1.34507,1.34516,1.3451149999999998,610,1s
2026-03-11T04:35:14.716Z,CS.D.EURUSD.MINI.IP,1.16319,1.16328,1.163235,424,1s
2026-03-11T04:35:15.054Z,CS.D.GBPUSD.MINI.IP,1.34507,1.34516,1.3451149999999998,882,1s
2026-03-11T04:35:17.719Z,CS.D.EURUSD.MINI.IP,1.16319,1.16328,1.163235,786,1s
2026-03-11T04:35:18.066Z,CS.D.GBPUSD.MINI.IP,1.34506,1.34515,1.345105,307,1s
2026-03-11T04:35:20.759Z,CS.D.EURUSD.MINI.IP,1.16319,1.16328,1.163235,422,1s
2026-03-11T04:35:21.107Z,CS.D.GBPUSD.MINI.IP,1.34506,1.34515,1.345105,901,1s
2026-03-11T04:35:23.749Z,CS.D.EURUSD.MINI.IP,1.16319,1.16328,1.163235,485,1s
2026-03-11T04:35:24.102Z,CS.D.GBPUSD.MINI.IP,1.34506,1.34515,1.345105,1083,1s
2026-03-11T04:35:26.737Z,CS.D.EURUSD.MINI.IP,1.16319,1.16328,1.163235,1000,1s
2026-03-11T04:35:27.061Z,CS.D.GBPUSD.MINI.IP,1.34506,1.34515,1.345105,931,1s
2026-03-11T04:35:29.746Z,CS.D.EURUSD.MINI.IP,1.16319,1.16328,1.163235,643,1s
2026-03-11T04:35:30.132Z,CS.D.GBPUSD.MINI.IP,1.34506,1.34515,1.345105,182,1s
2026-03-11T04:35:32.767Z,CS.D.EURUSD.MINI.IP,1.16319,1.16328,1.163235,266,1s
2026-03-11T04:35:53.827Z,CS.D.EURUSD.MINI.IP,1.16323,1.16332,1.163275,413,1s
2026-03-11T04:35:54.256Z,CS.D.GBPUSD.MINI.IP,1.3451,1.34519,1.345145,665,1s
2026-03-11T04:35:56.841Z,CS.D.EURUSD.MINI.IP,1.16323,1.16332,1.163275,547,1s
2026-03-11T04:35:57.206Z,CS.D.GBPUSD.MINI.IP,1.34509,1.34518,1.345135,320,1s
2026-03-11T04:35:59.843Z,CS.D.EURUSD.MINI.IP,1.16323,1.16332,1.163275,850,1s
2026-03-11T04:36:00.174Z,CS.D.GBPUSD.MINI.IP,1.34509,1.34518,1.345135,874,1s
2026-03-11T04:36:02.849Z,CS.D.EURUSD.MINI.IP,1.16323,1.16332,1.163275,1088,1s
2026-03-11T04:36:03.232Z,CS.D.GBPUSD.MINI.IP,1.34509,1.34518,1.345135,323,1s
2026-03-11T04:36:06.381Z,CS.D.EURUSD.MINI.IP,1.16322,1.16331,1.163265,793,1s
2026-03-11T04:36:06.721Z,CS.D.GBPUSD.MINI.IP,1.34509,1.34518,1.345135,135,1s
2026-03-11T04:36:08.894Z,CS.D.EURUSD.MINI.IP,1.16323,1.16332,1.163275,463,1s
2026-03-11T04:36:09.241Z,CS.D.GBPUSD.MINI.IP,1.34509,1.34518,1.345135,834,1s
2026-03-11T04:36:11.915Z,CS.D.EURUSD.MINI.IP,1.16323,1.16332,1.163275,1023,1s
2026-03-11T04:36:12.257Z,CS.D.GBPUSD.MINI.IP,1.34509,1.34518,1.345135,943,1s
2026-03-11T04:36:14.892Z,CS.D.EURUSD.MINI.IP,1.16322,1.16331,1.163265,1087,1s
2026-03-11T04:36:15.327Z,CS.D.GBPUSD.MINI.IP,1.34509,1.34518,1.345135,642,1s
2026-03-11T04:36:18.623Z,CS.D.EURUSD.MINI.IP,1.16322,1.16331,1.163265,679,1s
2026-03-11T04:36:19.434Z,CS.D.GBPUSD.MINI.IP,1.34508,1.34517,1.345125,852,1s
2026-03-11T04:36:21.352Z,CS.D.EURUSD.MINI.IP,1.16322,1.16331,1.163265,366,1s
2026-03-11T04:36:22.299Z,CS.D.GBPUSD.MINI.IP,1.34508,1.34517,1.345125,613,1s
2026-03-11T04:36:24.605Z,CS.D.EURUSD.MINI.IP,1.16322,1.16331,1.163265,289,1s
2026-03-11T04:36:25.432Z,CS.D.GBPUSD.MINI.IP,1.34507,1.34516,1.3451149999999998,677,1s
2026-03-11T04:36:28.089Z,CS.D.EURUSD.MINI.IP,1.16322,1.16331,1.163265,150,1s
2026-03-11T04:36:28.415Z,CS.D.GBPUSD.MINI.IP,1.34507,1.34516,1.3451149999999998,969,1s
2026-03-11T04:36:29.921Z,CS.D.EURUSD.MINI.IP,1.16322,1.16331,1.163265,486,1s
2026-03-11T04:36:30.262Z,CS.D.GBPUSD.MINI.IP,1.34507,1.34516,1.3451149999999998,570,1s
2026-03-11T04:36:33.250Z,CS.D.EURUSD.MINI.IP,1.16321,1.1633,1.163255,135,1s
2026-03-11T04:36:54.005Z,CS.D.EURUSD.MINI.IP,1.16326,1.16335,1.163305,732,1s
2026-03-11T04:36:54.359Z,CS.D.GBPUSD.MINI.IP,1.34516,1.34525,1.345205,929,1s
2026-03-11T04:36:57.019Z,CS.D.EURUSD.MINI.IP,1.16325,1.16334,1.163295,446,1s
2026-03-11T04:36:57.344Z,CS.D.GBPUSD.MINI.IP,1.34516,1.34525,1.345205,1090,1s
2026-03-11T04:36:59.981Z,CS.D.EURUSD.MINI.IP,1.16325,1.16334,1.163295,561,1s
2026-03-11T04:37:00.303Z,CS.D.GBPUSD.MINI.IP,1.34516,1.34525,1.345205,229,1s
2026-03-11T04:37:03.017Z,CS.D.EURUSD.MINI.IP,1.16325,1.16334,1.163295,676,1s
2026-03-11T04:37:03.348Z,CS.D.GBPUSD.MINI.IP,1.34516,1.34525,1.345205,326,1s
2026-03-11T04:37:06.010Z,CS.D.EURUSD.MINI.IP,1.16323,1.16332,1.163275,250,1s
2026-03-11T04:37:06.346Z,CS.D.GBPUSD.MINI.IP,1.34509,1.34518,1.345135,450,1s
2026-03-11T04:37:09.085Z,CS.D.EURUSD.MINI.IP,1.16322,1.16331,1.163265,946,1s
2026-03-11T04:37:09.432Z,CS.D.GBPUSD.MINI.IP,1.34513,1.34522,1.345175,1095,1s
2026-03-11T04:37:12.037Z,CS.D.EURUSD.MINI.IP,1.16323,1.16332,1.163275,308,1s
2026-03-11T04:37:12.398Z,CS.D.GBPUSD.MINI.IP,1.34507,1.34516,1.3451149999999998,620,1s
2026-03-11T04:37:15.068Z,CS.D.EURUSD.MINI.IP,1.16322,1.16331,1.163265,630,1s
2026-03-11T04:37:15.395Z,CS.D.GBPUSD.MINI.IP,1.34506,1.34515,1.345105,445,1s
2026-03-11T04:37:18.062Z,CS.D.EURUSD.MINI.IP,1.16323,1.16332,1.163275,841,1s
2026-03-11T04:37:18.396Z,CS.D.GBPUSD.MINI.IP,1.34506,1.34515,1.345105,854,1s
2026-03-11T04:37:21.090Z,CS.D.EURUSD.MINI.IP,1.16323,1.16332,1.163275,399,1s
2026-03-11T04:37:21.480Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,277,1s
2026-03-11T04:37:24.088Z,CS.D.EURUSD.MINI.IP,1.16323,1.16332,1.163275,220,1s
2026-03-11T04:37:24.470Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,866,1s
2026-03-11T04:37:27.092Z,CS.D.EURUSD.MINI.IP,1.16323,1.16332,1.163275,246,1s
2026-03-11T04:37:27.420Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,911,1s
2026-03-11T04:37:30.137Z,CS.D.EURUSD.MINI.IP,1.16323,1.16332,1.163275,919,1s
2026-03-11T04:37:30.474Z,CS.D.GBPUSD.MINI.IP,1.34505,1.34514,1.3450950000000002,839,1s
2026-03-11T04:37:33.104Z,CS.D.EURUSD.MINI.IP,1.16323,1.16332,1.163275,877,1s
2026-03-11T04:37:33.452Z,CS.D.GBPUSD.MINI.IP,1.34505,1.34514,1.3450950000000002,871,1s
2026-03-11T04:37:54.550Z,CS.D.EURUSD.MINI.IP,1.16312,1.16321,1.163165,687,1s
2026-03-11T04:37:54.913Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,108,1s
2026-03-11T04:37:57.250Z,CS.D.EURUSD.MINI.IP,1.1631,1.16319,1.163145,804,1s
2026-03-11T04:37:57.596Z,CS.D.GBPUSD.MINI.IP,1.34498,1.34507,1.3450250000000001,807,1s
2026-03-11T04:38:00.172Z,CS.D.EURUSD.MINI.IP,1.1631,1.16319,1.163145,366,1s
2026-03-11T04:38:00.504Z,CS.D.GBPUSD.MINI.IP,1.34498,1.34507,1.3450250000000001,349,1s
2026-03-11T04:38:03.189Z,CS.D.EURUSD.MINI.IP,1.16308,1.16317,1.163125,862,1s
2026-03-11T04:38:03.545Z,CS.D.GBPUSD.MINI.IP,1.34497,1.34506,1.345015,1057,1s
2026-03-11T04:38:06.193Z,CS.D.EURUSD.MINI.IP,1.16308,1.16317,1.163125,380,1s
2026-03-11T04:38:06.533Z,CS.D.GBPUSD.MINI.IP,1.34497,1.34506,1.345015,274,1s
2026-03-11T04:38:09.202Z,CS.D.EURUSD.MINI.IP,1.16308,1.16317,1.163125,115,1s
2026-03-11T04:38:09.549Z,CS.D.GBPUSD.MINI.IP,1.34497,1.34506,1.345015,1058,1s
2026-03-11T04:38:12.296Z,CS.D.EURUSD.MINI.IP,1.16309,1.16318,1.163135,306,1s
2026-03-11T04:38:12.609Z,CS.D.GBPUSD.MINI.IP,1.34497,1.34506,1.345015,1096,1s
2026-03-11T04:38:15.211Z,CS.D.EURUSD.MINI.IP,1.1631,1.16319,1.163145,954,1s
2026-03-11T04:38:15.547Z,CS.D.GBPUSD.MINI.IP,1.34498,1.34507,1.3450250000000001,1091,1s
2026-03-11T04:38:18.224Z,CS.D.EURUSD.MINI.IP,1.16311,1.1632,1.1631550000000002,360,1s
2026-03-11T04:38:18.609Z,CS.D.GBPUSD.MINI.IP,1.34504,1.34513,1.345085,275,1s
2026-03-11T04:38:21.238Z,CS.D.EURUSD.MINI.IP,1.16312,1.16321,1.163165,850,1s
2026-03-11T04:38:21.569Z,CS.D.GBPUSD.MINI.IP,1.34503,1.34512,1.345075,533,1s
2026-03-11T04:38:24.255Z,CS.D.EURUSD.MINI.IP,1.16312,1.16321,1.163165,703,1s
2026-03-11T04:38:24.586Z,CS.D.GBPUSD.MINI.IP,1.34503,1.34512,1.345075,496,1s
2026-03-11T04:38:27.252Z,CS.D.EURUSD.MINI.IP,1.16316,1.16325,1.163205,577,1s
2026-03-11T04:38:27.574Z,CS.D.GBPUSD.MINI.IP,1.34505,1.34514,1.3450950000000002,989,1s
2026-03-11T04:38:30.265Z,CS.D.EURUSD.MINI.IP,1.16316,1.16325,1.163205,527,1s
2026-03-11T04:38:30.608Z,CS.D.GBPUSD.MINI.IP,1.34505,1.34514,1.3450950000000002,439,1s
2026-03-11T04:38:54.796Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,933,1s
2026-03-11T04:38:57.356Z,CS.D.EURUSD.MINI.IP,1.16313,1.16322,1.1631749999999998,396,1s
2026-03-11T04:38:57.718Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,633,1s
2026-03-11T04:39:00.404Z,CS.D.EURUSD.MINI.IP,1.16313,1.16322,1.1631749999999998,737,1s
2026-03-11T04:39:00.740Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,121,1s
2026-03-11T04:39:03.384Z,CS.D.EURUSD.MINI.IP,1.16313,1.16322,1.1631749999999998,288,1s
2026-03-11T04:39:03.729Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,631,1s
2026-03-11T04:39:06.407Z,CS.D.EURUSD.MINI.IP,1.16313,1.16322,1.1631749999999998,422,1s
2026-03-11T04:39:06.761Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,702,1s
2026-03-11T04:39:09.770Z,CS.D.EURUSD.MINI.IP,1.16313,1.16322,1.1631749999999998,745,1s
2026-03-11T04:39:10.328Z,CS.D.GBPUSD.MINI.IP,1.34502,1.34511,1.345065,231,1s
2026-03-11T04:39:12.440Z,CS.D.EURUSD.MINI.IP,1.1631,1.16319,1.163145,499,1s
2026-03-11T04:39:12.784Z,CS.D.GBPUSD.MINI.IP,1.345,1.34509,1.3450449999999998,139,1s
2026-03-11T04:39:15.506Z,CS.D.EURUSD.MINI.IP,1.16311,1.1632,1.1631550000000002,647,1s
2026-03-11T04:39:15.857Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,629,1s
2026-03-11T04:39:18.440Z,CS.D.EURUSD.MINI.IP,1.16311,1.1632,1.1631550000000002,1074,1s
2026-03-11T04:39:18.763Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,709,1s
2026-03-11T04:39:21.449Z,CS.D.EURUSD.MINI.IP,1.16311,1.1632,1.1631550000000002,702,1s
2026-03-11T04:39:21.765Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,524,1s
2026-03-11T04:39:24.458Z,CS.D.EURUSD.MINI.IP,1.16311,1.1632,1.1631550000000002,489,1s
2026-03-11T04:39:24.792Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,402,1s
2026-03-11T04:39:27.491Z,CS.D.EURUSD.MINI.IP,1.16311,1.1632,1.1631550000000002,282,1s
2026-03-11T04:39:27.824Z,CS.D.GBPUSD.MINI.IP,1.34502,1.34511,1.345065,978,1s
2026-03-11T04:39:30.498Z,CS.D.EURUSD.MINI.IP,1.16311,1.1632,1.1631550000000002,495,1s
2026-03-11T04:39:30.874Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,542,1s
2026-03-11T04:39:33.475Z,CS.D.EURUSD.MINI.IP,1.16312,1.16321,1.163165,726,1s
2026-03-11T04:39:33.804Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,576,1s
2026-03-11T04:39:54.871Z,CS.D.GBPUSD.MINI.IP,1.34499,1.34508,1.345035,392,1s
2026-03-11T04:39:57.580Z,CS.D.EURUSD.MINI.IP,1.16309,1.16318,1.163135,803,1s
2026-03-11T04:39:57.908Z,CS.D.GBPUSD.MINI.IP,1.34499,1.34508,1.345035,985,1s
2026-03-11T04:40:00.628Z,CS.D.EURUSD.MINI.IP,1.16309,1.16318,1.163135,103,1s
2026-03-11T04:40:00.963Z,CS.D.GBPUSD.MINI.IP,1.345,1.34509,1.3450449999999998,591,1s
2026-03-11T04:40:03.604Z,CS.D.EURUSD.MINI.IP,1.16311,1.1632,1.1631550000000002,1052,1s
2026-03-11T04:40:03.925Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,737,1s
2026-03-11T04:40:06.618Z,CS.D.EURUSD.MINI.IP,1.16311,1.1632,1.1631550000000002,357,1s
2026-03-11T04:40:06.944Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,185,1s
2026-03-11T04:40:09.599Z,CS.D.EURUSD.MINI.IP,1.16316,1.16325,1.163205,135,1s
2026-03-11T04:40:09.958Z,CS.D.GBPUSD.MINI.IP,1.34507,1.34516,1.3451149999999998,829,1s
2026-03-11T04:40:12.629Z,CS.D.EURUSD.MINI.IP,1.16316,1.16325,1.163205,929,1s
2026-03-11T04:40:12.953Z,CS.D.GBPUSD.MINI.IP,1.34506,1.34515,1.345105,657,1s
2026-03-11T04:40:15.631Z,CS.D.EURUSD.MINI.IP,1.16317,1.16326,1.163215,524,1s
2026-03-11T04:40:16.050Z,CS.D.GBPUSD.MINI.IP,1.34506,1.34515,1.345105,274,1s
2026-03-11T04:40:18.642Z,CS.D.EURUSD.MINI.IP,1.16317,1.16326,1.163215,352,1s
2026-03-11T04:40:18.975Z,CS.D.GBPUSD.MINI.IP,1.34509,1.34518,1.345135,822,1s
2026-03-11T04:40:21.739Z,CS.D.EURUSD.MINI.IP,1.16318,1.16327,1.1632250000000002,360,1s
2026-03-11T04:40:22.131Z,CS.D.GBPUSD.MINI.IP,1.34509,1.34518,1.345135,929,1s
2026-03-11T04:40:24.666Z,CS.D.EURUSD.MINI.IP,1.16318,1.16327,1.1632250000000002,603,1s
2026-03-11T04:40:24.988Z,CS.D.GBPUSD.MINI.IP,1.34509,1.34518,1.345135,259,1s
2026-03-11T04:40:27.667Z,CS.D.EURUSD.MINI.IP,1.16317,1.16326,1.163215,1068,1s
2026-03-11T04:40:27.992Z,CS.D.GBPUSD.MINI.IP,1.34509,1.34518,1.345135,1067,1s
2026-03-11T04:40:30.685Z,CS.D.EURUSD.MINI.IP,1.16317,1.16326,1.163215,725,1s
2026-03-11T04:40:31.060Z,CS.D.GBPUSD.MINI.IP,1.34509,1.34518,1.345135,1068,1s
2026-03-11T04:40:33.694Z,CS.D.EURUSD.MINI.IP,1.16317,1.16326,1.163215,970,1s
2026-03-11T04:40:34.047Z,CS.D.GBPUSD.MINI.IP,1.34509,1.34518,1.345135,734,1s
2026-03-11T04:40:55.103Z,CS.D.GBPUSD.MINI.IP,1.3451,1.34519,1.345145,864,1s
2026-03-11T04:40:57.802Z,CS.D.EURUSD.MINI.IP,1.16317,1.16326,1.163215,699,1s
2026-03-11T04:40:58.132Z,CS.D.GBPUSD.MINI.IP,1.3451,1.34519,1.345145,335,1s
2026-03-11T04:41:00.822Z,CS.D.EURUSD.MINI.IP,1.16317,1.16326,1.163215,992,1s
2026-03-11T04:41:01.148Z,CS.D.GBPUSD.MINI.IP,1.3451,1.34519,1.345145,896,1s
2026-03-11T04:41:03.786Z,CS.D.EURUSD.MINI.IP,1.16317,1.16326,1.163215,716,1s
2026-03-11T04:41:04.151Z,CS.D.GBPUSD.MINI.IP,1.34511,1.3452,1.345155,610,1s
2026-03-11T04:41:06.815Z,CS.D.EURUSD.MINI.IP,1.16317,1.16326,1.163215,115,1s
2026-03-11T04:41:07.683Z,CS.D.GBPUSD.MINI.IP,1.34511,1.3452,1.345155,290,1s
2026-03-11T04:41:09.809Z,CS.D.EURUSD.MINI.IP,1.16317,1.16326,1.163215,1040,1s
2026-03-11T04:41:10.201Z,CS.D.GBPUSD.MINI.IP,1.34511,1.3452,1.345155,714,1s
2026-03-11T04:41:12.834Z,CS.D.EURUSD.MINI.IP,1.16317,1.16326,1.163215,232,1s
2026-03-11T04:41:13.169Z,CS.D.GBPUSD.MINI.IP,1.34511,1.3452,1.345155,906,1s
2026-03-11T04:41:15.846Z,CS.D.EURUSD.MINI.IP,1.16317,1.16326,1.163215,896,1s
2026-03-11T04:41:16.200Z,CS.D.GBPUSD.MINI.IP,1.34511,1.3452,1.345155,657,1s
2026-03-11T04:41:18.938Z,CS.D.EURUSD.MINI.IP,1.16317,1.16326,1.163215,306,1s
2026-03-11T04:41:19.275Z,CS.D.GBPUSD.MINI.IP,1.34511,1.3452,1.345155,396,1s
2026-03-11T04:41:21.849Z,CS.D.EURUSD.MINI.IP,1.16317,1.16326,1.163215,445,1s
2026-03-11T04:41:22.200Z,CS.D.GBPUSD.MINI.IP,1.34511,1.3452,1.345155,794,1s
2026-03-11T04:41:24.858Z,CS.D.EURUSD.MINI.IP,1.16316,1.16325,1.163205,101,1s
2026-03-11T04:41:25.297Z,CS.D.GBPUSD.MINI.IP,1.3451,1.34519,1.345145,889,1s
2026-03-11T04:41:27.882Z,CS.D.EURUSD.MINI.IP,1.16316,1.16325,1.163205,783,1s
2026-03-11T04:41:28.215Z,CS.D.GBPUSD.MINI.IP,1.34511,1.3452,1.345155,206,1s
2026-03-11T04:41:30.902Z,CS.D.EURUSD.MINI.IP,1.16316,1.16325,1.163205,578,1s
2026-03-11T04:41:31.232Z,CS.D.GBPUSD.MINI.IP,1.34508,1.34517,1.345125,967,1s
2026-03-11T04:41:34.040Z,CS.D.EURUSD.MINI.IP,1.16316,1.16325,1.163205,312,1s
2026-03-11T04:41:34.367Z,CS.D.GBPUSD.MINI.IP,1.34508,1.34517,1.345125,133,1s
2026-03-11T04:41:37.008Z,CS.D.EURUSD.MINI.IP,1.16316,1.16325,1.163205,394,1s
2026-03-11T04:41:58.488Z,CS.D.EURUSD.MINI.IP,1.16318,1.16327,1.1632250000000002,207,1s
2026-03-11T04:41:58.840Z,CS.D.GBPUSD.MINI.IP,1.3451,1.34519,1.345145,707,1s
2026-03-11T04:42:01.015Z,CS.D.EURUSD.MINI.IP,1.16318,1.16327,1.1632250000000002,149,1s
2026-03-11T04:42:01.347Z,CS.D.GBPUSD.MINI.IP,1.3451,1.34519,1.345145,837,1s
2026-03-11T04:42:04.061Z,CS.D.EURUSD.MINI.IP,1.16318,1.16327,1.1632250000000002,168,1s
2026-03-11T04:42:04.449Z,CS.D.GBPUSD.MINI.IP,1.34511,1.3452,1.345155,525,1s
2026-03-11T04:42:06.995Z,CS.D.EURUSD.MINI.IP,1.16318,1.16327,1.1632250000000002,665,1s
2026-03-11T04:42:07.329Z,CS.D.GBPUSD.MINI.IP,1.34511,1.3452,1.345155,508,1s
2026-03-11T04:42:10.087Z,CS.D.EURUSD.MINI.IP,1.16318,1.16327,1.1632250000000002,107,1s
2026-03-11T04:42:10.404Z,CS.D.GBPUSD.MINI.IP,1.34511,1.3452,1.345155,753,1s
2026-03-11T04:42:13.016Z,CS.D.EURUSD.MINI.IP,1.16319,1.16328,1.163235,700,1s
2026-03-11T04:42:13.339Z,CS.D.GBPUSD.MINI.IP,1.34512,1.34521,1.3451650000000002,973,1s
2026-03-11T04:42:16.202Z,CS.D.EURUSD.MINI.IP,1.16317,1.16326,1.163215,506,1s
2026-03-11T04:42:16.549Z,CS.D.GBPUSD.MINI.IP,1.34511,1.3452,1.345155,516,1s
2026-03-11T04:42:19.108Z,CS.D.EURUSD.MINI.IP,1.16317,1.16326,1.163215,653,1s
2026-03-11T04:42:19.445Z,CS.D.GBPUSD.MINI.IP,1.34511,1.3452,1.345155,689,1s
2026-03-11T04:42:22.126Z,CS.D.EURUSD.MINI.IP,1.16317,1.16326,1.163215,378,1s
2026-03-11T04:42:22.460Z,CS.D.GBPUSD.MINI.IP,1.3451,1.34519,1.345145,502,1s
2026-03-11T04:42:25.046Z,CS.D.EURUSD.MINI.IP,1.16317,1.16326,1.163215,642,1s
2026-03-11T04:42:25.379Z,CS.D.GBPUSD.MINI.IP,1.34511,1.3452,1.345155,375,1s
2026-03-11T04:42:28.166Z,CS.D.EURUSD.MINI.IP,1.16318,1.16327,1.1632250000000002,129,1s
2026-03-11T04:42:28.499Z,CS.D.GBPUSD.MINI.IP,1.34512,1.34521,1.3451650000000002,509,1s
2026-03-11T04:42:31.062Z,CS.D.EURUSD.MINI.IP,1.16319,1.16328,1.163235,661,1s
2026-03-11T04:42:31.389Z,CS.D.GBPUSD.MINI.IP,1.34512,1.34521,1.3451650000000002,725,1s
2026-03-11T04:42:34.192Z,CS.D.EURUSD.MINI.IP,1.16319,1.16328,1.163235,931,1s
2026-03-11T04:42:34.521Z,CS.D.GBPUSD.MINI.IP,1.3451,1.34519,1.345145,232,1s
2026-03-11T04:42:58.608Z,CS.D.GBPUSD.MINI.IP,1.34508,1.34517,1.345125,973,1s
2026-03-11T04:43:01.162Z,CS.D.EURUSD.MINI.IP,1.1632,1.16329,1.1632449999999999,564,1s
2026-03-11T04:43:01.493Z,CS.D.GBPUSD.MINI.IP,1.34508,1.34517,1.345125,260,1s
2026-03-11T04:43:04.314Z,CS.D.EURUSD.MINI.IP,1.16323,1.16332,1.163275,174,1s
